"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-27 10:00:14.000,miners,1,147,31555,3279,19374,0,0,0.382,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-122901,-98.5,bittensor,0.0281,0.0205,0.483,809,80.8,miners,79,201,-122901,-98.5,1,-1.56e-12,663261,0,0,0.0642,20260521_0718,validator_metrics,4039059,8528,419727,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,148,86972,39014,9910,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-302671,-56.1,bittensor,-0.0152,0,0.497,45922,11362,miners,79,181,-302671,-56.1,1,-1.68e-9,3319873,0,0,0.120,20260521_0718,validator_metrics,11132444,-137013,4993795,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,149,107738,48341,11629,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-177260,-62.3,bittensor,-0.0136,0,0.497,52986,15476,miners,79,132,-177260,-62.3,1,-1.67e-9,2863351,0,0,0.267,20260521_0718,validator_metrics,13790489,-125714,6187673,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,15,162211,76345,8876,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-201823,-46.9,bittensor,-0.0134,0,0.497,84040,31254,miners,79,137,-201823,-46.9,1,-1.84e-9,3643025,0,0,0.251,20260521_0718,validator_metrics,20763014,-130963,9772168,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,151,160320,76343,10853,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-254299,-47.8,bittensor,-0.0130,0,0.497,69989,26615,miners,79,116,-254299,-47.8,1,-1.81e-9,3009442,0,0,0.313,20260521_0718,validator_metrics,20520917,-146041,9771927,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,152,120179,55140,11312,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-171383,-60.1,bittensor,-0.0127,0,0.497,62773,19628,miners,79,117,-171383,-60.1,1,-1.78e-9,2972153,0,0,0.312,20260521_0718,validator_metrics,15382906,-134600,7057953,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,153,30510,2869,19440,0,0,0.372,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-120890,-95.6,bittensor,0.0407,0.0322,0.471,858,151,miners,79,204,-120890,-95.6,1,-9.07e-13,644607,0,0,0.0478,20260521_0718,validator_metrics,3905300,7843,367252,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,154,93947,42744,9743,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-315803,-53.4,bittensor,-0.0149,0,0.497,46515,15868,miners,79,171,-315803,-53.4,1,-2e-9,3352771,0,0,0.144,20260521_0718,validator_metrics,12025192,-144030,5471205,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,155,172315,70031,4981,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-106862,-28.1,bittensor,-0.0163,0,0.497,97651,32056,miners,79,192,-106862,-28.1,1,-9.93e-10,4861500,0,0,0.103,20260521_0718,validator_metrics,22056382,-77063,8964026,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,156,98297,43828,11287,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-209847,-60.6,bittensor,-0.0130,0,0.497,51014,14355,miners,79,112,-209847,-60.6,1,-1.7e-9,2953619,0,0,0.323,20260521_0718,validator_metrics,12581979,-121319,5609927,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,157,82837,37316,10237,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-303559,-57.8,bittensor,-0.0119,0,0.498,47542,11267,miners,79,96,-303559,-57.8,1,-1.78e-9,3222946,0,0,0.384,20260521_0718,validator_metrics,10603184,-135761,4776398,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,16,396756,184920,18649,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-185259,-102,bittensor,0.00311,0,0.501,86564,25984,miners,79,24,-185259,-102,1,-7.81e-12,817780,0,0,1.58,20260521_0718,validator_metrics,50784711,9409,23669756,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,160,165420,77769,9555,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-206920,-49.8,bittensor,-0.0135,0,0.497,75629,31315,miners,79,141,-206920,-49.8,1,-1.66e-9,3443351,0,0,0.237,20260521_0718,validator_metrics,21173820,-123433,9954481,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,161,110205,40627,20045,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-495652,-100.0,bittensor,-0.00284,0,0.499,26946,879,miners,79,54,-495652,-100.0,1,-6.7e-11,267421,0,0,0.783,20260521_0718,validator_metrics,14106204,-2683,5200217,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,162,254231,123798,10227,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-121481,-45.2,bittensor,-0.0143,0,0.497,111099,50654,miners,79,113,-121481,-45.2,1,-6.68e-10,3305627,0,0,0.321,20260521_0718,validator_metrics,32541600,-49610,15846151,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,164,83972,28603,19292,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-504509,-89.3,bittensor,-0.00346,0,0.499,4173,313,miners,79,64,-504509,-89.3,1,-4.59e-11,459423,0,0,0.631,20260521_0718,validator_metrics,10748436,-2908,3661122,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,165,164309,77117,9834,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-210172,-53.2,bittensor,-0.0137,0,0.497,77631,31007,miners,79,150,-210172,-53.2,1,-1.52e-9,3360826,0,0,0.225,20260521_0718,validator_metrics,21031545,-126038,9870947,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,167,159781,73835,11624,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-259375,-49.7,bittensor,-0.0116,0,0.498,70439,27197,miners,79,93,-259375,-49.7,1,-1.62e-9,2781453,0,0,0.399,20260521_0718,validator_metrics,20451959,-128178,9450835,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,168,166276,78432,9481,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-221735,-46.8,bittensor,-0.0133,0,0.497,74120,30400,miners,79,127,-221735,-46.8,1,-1.66e-9,3449348,0,0,0.276,20260521_0718,validator_metrics,21283354,-133853,10039294,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,17,63261,17679,19663,0,0,0.390,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-449414,-105,bittensor,-0.000937,0.00618,0.494,1612,170,miners,79,32,-449414,-105,1,-3.02e-11,396696,0,0,1.18,20260521_0718,validator_metrics,8097373,1305,2262930,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,171,390900,186517,12396,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-172348,-51.4,bittensor,0.00538,0,0.501,107359,51673,miners,79,29,-172348,-51.4,1,-7.29e-12,2628968,0,0,1.35,20260521_0718,validator_metrics,50035143,5788,23874168,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,172,164918,77132,9667,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-229434,-51.2,bittensor,-0.0131,0,0.497,77247,30878,miners,79,125,-229434,-51.2,1,-1.68e-9,3389740,0,0,0.290,20260521_0718,validator_metrics,21109514,-130000,9872884,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,173,186468,78409,20264,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-476717,-104,bittensor,-0.00323,0,0.499,65426,17086,miners,79,63,-476717,-104,1,-1.03e-10,175214,0,0,0.646,20260521_0718,validator_metrics,23867949,-6506,10036297,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,174,43312,15080,2612,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-82746,-13.0,bittensor,0.00501,0,0.501,24616,7382,miners,79,30,-82746,-13.0,1,1.33e-10,5594684,0,0,1.30,20260521_0718,validator_metrics,5543974,11964,1930183,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,175,136679,53789,20053,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-513956,-103,bittensor,-0.00317,0,0.499,28301,1111,miners,79,62,-513956,-103,1,-6.82e-11,227486,0,0,0.666,20260521_0718,validator_metrics,17494869,-4695,6885036,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,177,165931,66887,5249,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-102869,-27.5,bittensor,-0.0169,0,0.497,86700,31396,miners,79,193,-102869,-27.5,1,-1.02e-9,4786563,0,0,0.0983,20260521_0718,validator_metrics,21239171,-80261,8561488,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,178,82296,36272,10240,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-263923,-56.5,bittensor,-0.0135,0,0.497,42465,9977,miners,79,142,-263923,-56.5,1,-1.83e-9,3212410,0,0,0.237,20260521_0718,validator_metrics,10533945,-138331,4642819,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,179,73797,32597,9445,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-299769,-50.3,bittensor,-0.0141,0,0.497,38000,10340,miners,79,156,-299769,-50.3,1,-1.68e-9,3451134,0,0,0.199,20260521_0718,validator_metrics,9446058,-134172,4172370,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,182,73361,32531,9166,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-312044,-47.9,bittensor,-0.0133,0,0.497,39948,9926,miners,79,128,-312044,-47.9,1,-1.76e-9,3528458,0,0,0.274,20260521_0718,validator_metrics,9390181,-134854,4163985,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,184,50585,20435,6653,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-287413,-34.7,bittensor,-0.0140,0,0.497,27217,6640,miners,79,155,-287413,-34.7,1,-1.01e-9,4280033,0,0,0.201,20260521_0718,validator_metrics,6474818,-94272,2615621,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,187,44440,13739,1202,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-156549,0.445,bittensor,0.0243,0,0.505,17450,303,miners,79,20,-156549,0.445,1,9.55e-11,5982399,0,0,1.94,20260521_0718,validator_metrics,5688326,7720,1758598,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,188,139209,55133,9301,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-157803,-52.4,bittensor,-0.0141,0,0.497,76634,20485,miners,79,154,-157803,-52.4,1,-1.94e-9,3568122,0,0,0.208,20260521_0718,validator_metrics,17818773,-137906,7057036,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,189,402315,188056,19548,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-263695,-97.3,bittensor,-0.00250,0,0.499,172116,67869,miners,79,39,-263695,-97.3,1,-2.76e-11,481274,0,0,1.01,20260521_0718,validator_metrics,51496271,9375,24071222,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,19,17189,8519,8002,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-179989,-45.4,bittensor,-0.00500,0,0.499,10514,5192,miners,79,73,-179989,-45.4,1,-1e-11,3997441,0,0,0.558,20260521_0718,validator_metrics,2200181,-1433,1090382,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,190,166683,78880,9112,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-253620,-45.8,bittensor,-0.0145,0,0.497,67900,26156,miners,79,136,-253620,-45.8,1,-2.31e-9,3517396,0,0,0.258,20260521_0718,validator_metrics,21335367,-182244,10096624,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,191,64623,25960,5597,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-20444,-27.6,bittensor,-0.0149,0,0.496,36871,6063,miners,79,185,-20444,-27.6,1,-8.51e-11,4758051,0,0,0.114,20260521_0718,validator_metrics,8271799,-8480,3322904,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,192,191073,81256,19458,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-467184,-94.8,bittensor,-0.00298,0,0.499,21664,262,miners,79,56,-467184,-94.8,1,-5.99e-11,436715,0,0,0.769,20260521_0718,validator_metrics,24457321,1832,10400772,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,193,389693,182263,19282,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-218352,-102,bittensor,-0.00254,0,0.499,116255,45404,miners,79,48,-218352,-102,1,-3.45e-11,602405,0,0,0.854,20260521_0718,validator_metrics,49880741,9416,23329627,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,194,86000,38772,8747,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-296419,-45.5,bittensor,-0.0158,0,0.497,46968,13914,miners,79,189,-296419,-45.5,1,-1.88e-9,3667894,0,0,0.108,20260521_0718,validator_metrics,11007965,-138696,4962843,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,196,161232,65546,6667,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-108745,-38.6,bittensor,-0.0121,0,0.498,89351,27373,miners,79,104,-108745,-38.6,1,-7.96e-10,4369224,0,0,0.355,20260521_0718,validator_metrics,20637756,-68632,8389887,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,197,90142,40616,9122,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-332621,-48.4,bittensor,-0.0154,0,0.497,41639,10445,miners,79,183,-332621,-48.4,1,-2.14e-9,3531849,0,0,0.118,20260521_0718,validator_metrics,11538159,-155060,5198870,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,198,8222,3452,7607,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-252485,-43.6,bittensor,0.00580,0,0.501,530,133,miners,79,26,-252485,-43.6,1,9.57e-12,4122198,0,0,1.43,20260521_0718,validator_metrics,1052421,1982,441919,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,199,102694,37169,19534,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-460184,-102,bittensor,-0.00286,0,0.499,2899,243,miners,79,55,-460184,-102,1,-3.96e-11,426821,0,0,0.781,20260521_0718,validator_metrics,13144832,156,4757644,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,2,93050,41903,9674,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-322628,-51.6,bittensor,-0.0146,0,0.497,47686,13584,miners,79,168,-322628,-51.6,1,-1.98e-9,3373264,0,0,0.148,20260521_0718,validator_metrics,11910424,-143800,5363545,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,200,305095,148124,9649,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-122142,-42.3,bittensor,0.00810,0,0.502,46973,23139,miners,79,19,-122142,-42.3,1,7.68e-11,3464757,0,0,2.03,20260521_0718,validator_metrics,39052151,7539,18959815,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,201,65947,32679,8589,69.5,139,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-254762,-38.2,bittensor,-0.000432,0,0.500,4696,2309,miners,79,37,-254762,-38.2,1,-3.22e-12,3851846,8171,16342,1.05,20260521_0718,validator_metrics,8441213,-1135,4182903,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,202,74367,27040,41.6,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,92433,0.138,bittensor,0.0278,0,0.506,34377,7273,miners,79,6,92433,0.138,1,1.48e-10,6502147,0,0,5.02,20260521_0718,validator_metrics,9518943,18279,3461132,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,203,158782,65731,19349,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-482287,-102,bittensor,-0.00259,0,0.499,11605,179,miners,79,46,-482287,-102,1,-8.98e-11,465497,0,0,0.873,20260521_0718,validator_metrics,20324103,-2357,8413573,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,204,172197,69375,4688,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-105008,-26.0,bittensor,-0.0172,0,0.497,90629,28929,miners,79,196,-105008,-26.0,1,-9.47e-10,4947284,0,0,0.0947,20260521_0718,validator_metrics,22041258,-75176,8879985,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,205,32237,3768,19467,0,0,0.360,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-124888,-99.8,bittensor,0.0395,0.0500,0.456,1016,151,miners,79,205,-124888,-99.8,1,-7.39e-13,636770,0,0,0.0452,20260521_0718,validator_metrics,4126384,9762,482245,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,206,82428,40909,8296,102,205,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-235661,-39.9,bittensor,0.00241,0,0.500,10609,5254,miners,79,31,-235661,-39.9,1,2.88e-12,3943895,1713,3425,1.20,20260521_0718,validator_metrics,10550787,1559,5236312,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
