"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-27 10:00:14.000,miners,1,208,97906,43833,8697,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-238793,-44.8,bittensor,-0.0146,0,0.497,52317,11955,miners,79,172,-238793,-44.8,1,-2.14e-9,3686052,0,0,0.142,20260521_0718,validator_metrics,12531953,-152022,5610571,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,209,170563,69524,5977,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-103437,-32.5,bittensor,-0.0137,0,0.497,89051,29185,miners,79,140,-103437,-32.5,1,-8.46e-10,4575191,0,0,0.239,20260521_0718,validator_metrics,21832122,-66374,8899078,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,21,91162,39891,12293,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-291344,-66.0,bittensor,-0.0115,0,0.498,51007,12898,miners,79,83,-291344,-66.0,1,-1.52e-9,2621951,0,0,0.433,20260521_0718,validator_metrics,11668774,-112718,5106012,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,210,102273,46213,9401,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-176994,-48.8,bittensor,-0.0139,0,0.497,49235,15049,miners,79,153,-176994,-48.8,1,-2.06e-9,3511780,0,0,0.211,20260521_0718,validator_metrics,13090944,-146675,5915210,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,211,44220,15629,2601,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-45488,-13.0,bittensor,0.0273,0,0.505,14381,2656,miners,79,9,-45488,-13.0,1,2.58e-10,5619634,0,0,3.72,20260521_0718,validator_metrics,5660160,33150,2000460,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,212,142919,57577,8420,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-155008,-44.1,bittensor,-0.0143,0,0.497,80728,24636,miners,79,160,-155008,-44.1,1,-2.02e-9,3828891,0,0,0.179,20260521_0718,validator_metrics,18293606,-147998,7369861,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,213,91055,40409,11070,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-328954,-59.5,bittensor,-0.0126,0,0.497,48833,12713,miners,79,114,-328954,-59.5,1,-1.82e-9,2957846,0,0,0.319,20260521_0718,validator_metrics,11654995,-138702,5172403,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,214,391131,183054,19295,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-266636,-91.3,bittensor,-0.00251,0,0.499,119928,47359,miners,79,47,-266636,-91.3,1,-3.68e-11,549074,0,0,0.864,20260521_0718,validator_metrics,50064828,3173,23430951,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,215,170389,80308,8837,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-220401,-43.0,bittensor,-0.0141,0,0.497,88247,30349,miners,79,161,-220401,-43.0,1,-1.76e-9,3638880,0,0,0.178,20260521_0718,validator_metrics,21809771,-137317,10279488,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,216,68014,33837,8404,75.0,150,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-231535,-44.8,bittensor,0.00100,0,0.500,3978,1968,miners,79,35,-231535,-44.8,1,3.36e-12,3901794,478,956,1.11,20260521_0718,validator_metrics,8705778,1220,4331128,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,218,72357,31934,9407,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-298914,-52.1,bittensor,-0.0136,0,0.497,36467,8589,miners,79,147,-298914,-52.1,1,-1.68e-9,3468010,0,0,0.230,20260521_0718,validator_metrics,9261709,-124200,4087541,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,219,165182,77767,9798,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-245600,-49.4,bittensor,-0.0135,0,0.497,71288,28570,miners,79,138,-245600,-49.4,1,-2.01e-9,3321951,0,0,0.246,20260521_0718,validator_metrics,21143328,-158133,9954153,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,22,14497,7212,8174,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-185496,-41.4,bittensor,-0.00702,0,0.499,8818,4399,miners,79,75,-185496,-41.4,1,-1.78e-11,3946074,0,0,0.533,20260521_0718,validator_metrics,1855617,-1629,923152,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,220,53466,21255,5494,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-280972,-26.6,bittensor,-0.0141,0,0.497,24244,7518,miners,79,159,-280972,-26.6,1,-9.86e-10,4621873,0,0,0.180,20260521_0718,validator_metrics,6843700,-99652,2720698,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,221,172970,72449,19319,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-480614,-100,bittensor,-0.00301,0,0.499,27590,1294,miners,79,58,-480614,-100,1,-4.27e-11,464084,0,0,0.746,20260521_0718,validator_metrics,22140160,-484,9273411,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,222,75288,33291,8271,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-303909,-41.5,bittensor,-0.0145,0,0.497,39833,10810,miners,79,165,-303909,-41.5,1,-1.87e-9,3792239,0,0,0.157,20260521_0718,validator_metrics,9636884,-151573,4261223,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,223,154359,61614,10189,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-242708,-47.7,bittensor,-0.0135,0,0.497,85143,24923,miners,79,126,-242708,-47.7,1,-2.05e-9,3210729,0,0,0.280,20260521_0718,validator_metrics,19757915,-151669,7886533,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,224,163583,77295,9629,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-244082,-49.0,bittensor,-0.0141,0,0.497,74215,30796,miners,79,148,-244082,-49.0,1,-2.12e-9,3374770,0,0,0.228,20260521_0718,validator_metrics,20938631,-161633,9893714,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,225,175122,73417,19546,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-467852,-99.9,bittensor,-0.00286,0,0.499,11597,168,miners,79,52,-467852,-99.9,1,-4.64e-11,420625,0,0,0.819,20260521_0718,validator_metrics,22415646,2148,9397416,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,226,165501,77895,9164,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-217548,-48.2,bittensor,-0.0134,0,0.497,86718,33388,miners,79,133,-217548,-48.2,1,-1.84e-9,3549414,0,0,0.267,20260521_0718,validator_metrics,21184136,-133566,9970500,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,227,91459,32559,40.9,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,141964,0.268,bittensor,0.0242,0,0.505,47800,8933,miners,79,17,141964,0.268,1,1.45e-10,6530080,0,0,2.34,20260521_0718,validator_metrics,11706738,17923,4167496,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,228,101517,46486,8560,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-263218,-47.4,bittensor,-0.0164,0,0.497,55629,15480,miners,79,191,-263218,-47.4,1,-2.14e-9,3731418,0,0,0.103,20260521_0718,validator_metrics,12994226,-157086,5950271,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,229,206966,89105,19878,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-472671,-99.1,bittensor,-0.00266,0,0.499,13257,311,miners,79,50,-472671,-99.1,1,-6.06e-11,316016,0,0,0.837,20260521_0718,validator_metrics,26491627,-223,11405452,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,23,165373,77488,9586,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-217420,-49.3,bittensor,-0.0135,0,0.497,79335,29881,miners,79,129,-217420,-49.3,1,-1.69e-9,3426730,0,0,0.272,20260521_0718,validator_metrics,21167765,-125810,9918427,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,230,164114,77341,9354,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-213374,-50.3,bittensor,-0.0137,0,0.497,80693,29942,miners,79,149,-213374,-50.3,1,-1.55e-9,3495648,0,0,0.227,20260521_0718,validator_metrics,21006651,-131231,9899605,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,232,82349,30859,220,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,47366,-0.0405,bittensor,0.0255,0,0.505,37673,10800,miners,79,7,47366,-0.0405,1,9.02e-10,6502897,0,0,3.99,20260521_0718,validator_metrics,10540719,97153,3949988,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,234,86033,38437,7970,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-311130,-41.5,bittensor,-0.0151,0,0.497,40294,12635,miners,79,178,-311130,-41.5,1,-2.13e-9,3874269,0,0,0.128,20260521_0718,validator_metrics,11012181,-170483,4919904,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,235,212143,96306,132,0,0,0.400,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-60399,1.21,bittensor,0.0314,0,0.506,50161,14928,miners,79,12,-60399,1.21,1,1.46e-10,6304714,0,0,2.87,20260521_0718,validator_metrics,27154329,12621,12327147,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,237,39796,13482,2609,0,0,0.405,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-76142,-14.6,bittensor,0.0608,0,0.512,16228,5963,miners,79,5,-76142,-14.6,1,1.79e-10,5601409,0,0,6.48,20260521_0718,validator_metrics,5093825,20359,1725677,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,239,114520,52551,8306,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-169024,-42.2,bittensor,-0.0156,0,0.497,58467,17634,miners,79,182,-169024,-42.2,1,-2.31e-9,3846917,0,0,0.120,20260521_0718,validator_metrics,14658612,-160523,6726510,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,24,110794,49075,12719,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-191913,-69.5,bittensor,-0.0118,0,0.498,62392,17303,miners,79,90,-191913,-69.5,1,-1.37e-9,2545586,0,0,0.405,20260521_0718,validator_metrics,14181570,-112250,6281646,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,240,116936,53547,7867,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-162493,-37.9,bittensor,-0.0156,0,0.497,58428,20552,miners,79,180,-162493,-37.9,1,-2.34e-9,3982973,0,0,0.124,20260521_0718,validator_metrics,14967822,-158291,6853983,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,241,110162,41522,18926,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-437771,-91.5,bittensor,-0.00208,0,0.500,2075,158,miners,79,36,-437771,-91.5,1,-1.84e-11,621394,0,0,1.10,20260521_0718,validator_metrics,14100788,2507,5314787,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,244,406976,189071,18712,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-205784,-81.0,bittensor,0.00219,0,0.500,152277,59005,miners,79,27,-205784,-81.0,1,-8.12e-12,782968,0,0,1.42,20260521_0718,validator_metrics,52092973,10548,24201098,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,246,8786,4370,8298,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-135382,-34.6,bittensor,-0.00782,0,0.498,4005,1999,miners,79,76,-135382,-34.6,1,-9.68e-12,3910285,0,0,0.489,20260521_0718,validator_metrics,1124638,-450,559339,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,247,396885,184198,19669,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-217140,-100,bittensor,-0.00244,0,0.500,136818,53913,miners,79,44,-217140,-100,1,-2.38e-11,488873,0,0,0.964,20260521_0718,validator_metrics,50801281,9580,23577353,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,248,379388,177697,17400,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-244912,-97.5,bittensor,-0.00342,0,0.499,38472,4414,miners,79,65,-244912,-97.5,1,-8.99e-11,1186292,0,0,0.628,20260521_0718,validator_metrics,48561703,-1267,22745227,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,25,92487,41919,8105,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-259429,-41.3,bittensor,-0.0158,0,0.497,50571,12203,miners,79,188,-259429,-41.3,1,-2.42e-9,3858521,0,0,0.111,20260521_0718,validator_metrics,11838317,-165152,5365587,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,251,304068,147653,9721,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-130032,-48.9,bittensor,0.00796,0,0.502,56720,25431,miners,79,21,-130032,-48.9,1,7.12e-11,3439705,0,0,1.87,20260521_0718,validator_metrics,38920712,6201,18899626,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,252,36717,5300,19514,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-365482,-101,bittensor,-0.00289,0,0.499,1541,222,miners,79,59,-365482,-101,1,-1.97e-11,485305,0,0,0.721,20260521_0718,validator_metrics,4699814,4288,678420,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,256,0.000100,0.000400,8357,0,0,None,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-87243,-40.8,bittensor,None,None,None,0,0,miners,79,237,-85394,-40.8,1,None,3892805,0,0,8.41e-44,20260521_0718,validator_metrics,0.0171,0,0.0478,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,26,185412,78011,20339,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-497750,-102,bittensor,-0.00411,0,0.499,54404,11633,miners,79,68,-497750,-102,1,-5.22e-11,131511,0,0,0.593,20260521_0718,validator_metrics,23732798,-919,9985391,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,27,85372,38869,8696,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-290209,-45.1,bittensor,-0.0143,0,0.497,47943,12900,miners,79,164,-290209,-45.1,1,-1.94e-9,3688309,0,0,0.159,20260521_0718,validator_metrics,10927563,-146492,4975287,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,28,101614,44663,12629,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-165859,-67.4,bittensor,-0.0115,0,0.498,61037,18782,miners,79,81,-165859,-67.4,1,-1.33e-9,2585950,0,0,0.437,20260521_0718,validator_metrics,13006608,-88531,5716881,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,29,88974,39936,7110,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-287002,-36.3,bittensor,-0.0157,0,0.497,45862,12261,miners,79,184,-287002,-36.3,1,-2.2e-9,4154487,0,0,0.116,20260521_0718,validator_metrics,11388728,-156289,5111780,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,3,162655,76098,8801,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-211287,-44.8,bittensor,-0.0141,0,0.497,82319,30147,miners,79,162,-211287,-44.8,1,-1.83e-9,3657213,0,0,0.177,20260521_0718,validator_metrics,20819895,-133431,9740536,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,31,149620,58094,11725,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-253172,-57.9,bittensor,-0.0111,0,0.498,79557,21970,miners,79,102,-253172,-57.9,1,-1.56e-9,2757208,0,0,0.357,20260521_0718,validator_metrics,19151387,-124516,7435994,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,32,166226,76298,3095,0,0,0.412,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-80597,-12.4,bittensor,0.110,0,0.522,42629,18451,miners,79,1,-80597,-12.4,1,9.17e-10,5560744,0,0,15.8,20260521_0718,validator_metrics,21276954,83338,9766181,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,34,157864,73682,10569,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-247161,-45.5,bittensor,-0.0125,0,0.497,70487,26710,miners,79,98,-247161,-45.5,1,-1.86e-9,3095601,0,0,0.374,20260521_0718,validator_metrics,20206654,-147037,9431264,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,35,71901,31967,9418,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-303668,-51.7,bittensor,-0.0148,0,0.497,33493,8226,miners,79,174,-303668,-51.7,1,-1.76e-9,3460499,0,0,0.137,20260521_0718,validator_metrics,9203380,-129993,4091794,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,36,160043,64151,6250,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-243933,-28.4,bittensor,-0.0151,0,0.497,89237,33207,miners,79,151,-243933,-28.4,1,-2.64e-9,4356060,0,0,0.225,20260521_0718,validator_metrics,20485567,-195616,8211327,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
